row, course, years_open, diss_doce_year, tese_doce_year, peri_doce_year, weight_a1, weight_a2, weight_b1, weight_b2, weight_b3, weight_b4, weight_b5, weight_c, weight_nc, qual_doce_year, conf_doce_year, livr_doce_year, capi_doce_year,arti_doce_year,has_phd,is_academic,level
708,engenharias_ii,3.0,0.333333333333,0.0,1.0,9.0,0.0,3.0,4.95,0.9,0.5,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.333333333333,false,true,tres
709,engenharias_ii,3.0,0.0,0.0,1.0,10.8,3.0,6.6,1.35,2.1,2.0,0.0,0.07,0.03,0.0,2.0,0.0,0.0,0.0,false,true,tres
710,engenharias_ii,3.0,0.0,0.0,1.0,18.9,6.0,4.8,2.7,0.0,0.75,0.1,0.0,0.07,0.0,2.66666666667,0.333333333333,0.0,0.0,false,true,tres
711,engenharias_ii,3.0,0.333333333333,0.0,0.666666666667,10.8,0.75,3.6,1.35,3.0,0.25,0.0,0.0,0.02,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
712,engenharias_ii,3.0,0.0,0.0,0.333333333333,5.4,0.0,2.4,1.8,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,false,true,tres
713,engenharias_ii,3.0,0.666666666667,0.0,0.666666666667,2.7,1.5,15.0,0.45,1.8,0.25,0.2,0.0,0.04,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
714,engenharias_ii,3.0,0.666666666667,0.0,0.666666666667,0.9,3.75,4.2,3.6,0.0,0.25,0.3,0.0,0.0,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
715,engenharias_ii,3.0,0.666666666667,0.0,0.666666666667,1.8,0.75,1.8,0.45,0.9,0.0,0.7,0.0,0.03,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
716,engenharias_ii,3.0,0.0,0.0,2.66666666667,18.9,8.25,10.2,2.7,2.7,0.0,0.0,0.0,0.04,0.0,1.66666666667,0.666666666667,0.333333333333,0.0,false,true,tres
717,engenharias_ii,3.0,1.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
718,engenharias_ii,3.0,0.333333333333,0.0,0.666666666667,1.8,4.5,3.6,2.25,0.9,1.5,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,false,true,tres
719,engenharias_ii,3.0,0.0,0.0,0.666666666667,10.8,1.5,6.6,0.9,0.0,0.75,0.1,0.0,0.01,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
720,engenharias_ii,3.0,0.666666666667,0.0,0.666666666667,3.6,0.0,1.8,3.15,2.4,1.75,0.8,0.0,0.02,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
721,engenharias_ii,3.0,0.0,0.0,0.0,0.9,0.0,0.6,0.9,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,false,true,tres
722,engenharias_ii,3.0,0.666666666667,0.0,1.66666666667,18.0,1.5,2.4,2.7,3.6,0.0,0.5,0.0,0.02,0.0,4.66666666667,0.666666666667,0.0,0.0,false,true,tres
723,engenharias_ii,3.0,0.666666666667,0.0,1.33333333333,6.3,0.75,1.2,2.25,0.9,0.0,1.9,0.0,0.07,0.0,3.0,0.0,0.0,0.0,false,true,tres
724,engenharias_ii,3.0,0.333333333333,0.0,0.0,0.0,0.0,2.4,0.9,0.3,0.0,0.1,0.0,0.01,0.0,3.0,0.0,0.0,0.0,false,true,tres
725,engenharias_iii,3.0,1.0,0.333333333333,1.66666666667,33.3,14.25,25.2,0.9,0.6,2.25,0.6,0.21,0.05,0.0,5.0,0.333333333333,0.0,0.0,true,true,sete
726,engenharias_iii,3.0,1.33333333333,0.333333333333,1.0,28.8,18.75,20.4,13.5,4.2,4.25,1.3,0.21,0.15,0.0,4.0,0.0,0.0,0.0,true,true,sete
727,engenharias_iii,3.0,0.666666666667,0.333333333333,1.33333333333,46.8,40.5,28.8,10.35,7.5,5.75,1.1,0.7,0.2,0.0,3.0,0.0,0.333333333333,0.0,true,true,sete
728,engenharias_iii,3.0,1.0,0.333333333333,1.33333333333,14.4,9.75,21.6,5.4,2.4,4.25,0.5,0.63,0.03,0.0,4.33333333333,0.0,0.0,0.0,true,true,seis
729,engenharias_iii,3.0,1.66666666667,0.666666666667,1.66666666667,5.4,22.5,21.0,5.4,3.0,5.25,1.8,0.42,0.24,0.0,3.33333333333,0.0,0.333333333333,0.0,true,true,seis
730,engenharias_iii,3.0,1.33333333333,0.333333333333,0.666666666667,6.3,11.25,8.4,0.45,1.5,0.5,0.0,0.21,0.06,0.0,4.0,0.0,0.0,0.0,true,true,seis
731,engenharias_iii,3.0,1.0,0.666666666667,1.0,14.4,9.75,1.8,0.45,0.3,0.5,0.1,0.14,0.11,0.0,1.66666666667,0.333333333333,0.333333333333,0.0,true,true,seis
732,engenharias_iii,3.0,0.666666666667,0.333333333333,1.66666666667,9.9,11.25,12.0,14.4,2.4,1.5,2.0,0.28,0.07,0.0,4.66666666667,0.0,0.0,0.333333333333,true,true,seis
733,engenharias_iii,3.0,0.333333333333,0.0,1.0,23.4,45.0,27.6,6.3,4.2,3.5,1.0,0.42,0.16,0.0,3.33333333333,0.0,0.333333333333,0.0,true,true,seis
734,engenharias_iii,3.0,1.0,0.0,1.33333333333,11.7,6.0,3.6,1.8,0.6,0.75,0.4,0.0,0.1,0.0,2.0,0.333333333333,0.0,0.0,false,true,cinco
735,engenharias_iii,3.0,0.666666666667,0.0,1.33333333333,13.5,9.0,7.8,0.45,2.1,1.25,0.4,0.14,0.01,0.0,4.0,0.333333333333,0.333333333333,0.0,true,true,cinco
736,engenharias_iii,3.0,0.333333333333,0.333333333333,1.33333333333,13.5,15.0,20.4,8.1,2.7,3.75,1.4,0.42,0.18,0.0,5.0,0.0,0.0,0.0,true,true,cinco
737,engenharias_iii,3.0,1.33333333333,0.333333333333,1.33333333333,1.8,6.75,1.8,7.65,2.4,1.0,1.3,0.0,0.06,0.0,4.0,0.0,0.0,0.333333333333,true,true,cinco
738,engenharias_iii,3.0,1.0,0.0,1.0,1.8,6.75,1.8,7.65,2.1,1.0,1.3,0.0,0.06,0.0,3.66666666667,0.0,0.0,0.333333333333,false,true,cinco
739,engenharias_iii,3.0,0.666666666667,0.0,1.66666666667,5.4,14.25,11.4,6.75,1.8,2.5,0.1,0.07,0.05,0.0,3.33333333333,0.0,0.333333333333,0.333333333333,true,true,cinco
740,engenharias_iii,3.0,0.666666666667,0.0,1.33333333333,7.2,9.75,11.4,7.2,3.0,4.5,2.8,0.0,0.14,0.0,3.33333333333,0.0,0.0,0.0,true,true,cinco
741,engenharias_iii,3.0,1.33333333333,0.333333333333,2.0,5.4,0.0,5.4,11.7,2.4,3.25,1.8,0.07,0.01,0.0,7.33333333333,0.0,0.0,0.666666666667,true,true,cinco
742,engenharias_iii,3.0,1.0,0.0,1.66666666667,4.5,0.0,5.4,10.35,0.9,1.5,1.1,0.0,0.01,0.0,6.33333333333,0.0,0.0,0.666666666667,false,true,cinco
743,engenharias_iii,3.0,0.666666666667,0.333333333333,1.33333333333,1.8,1.5,6.6,23.85,3.3,5.5,5.6,0.21,0.23,0.0,4.0,0.0,0.0,0.333333333333,true,true,cinco
744,engenharias_iii,3.0,0.666666666667,0.333333333333,1.66666666667,21.6,23.25,20.4,15.3,3.3,2.75,3.3,1.19,0.09,0.0,3.33333333333,0.0,0.333333333333,0.333333333333,true,true,cinco
745,engenharias_iii,3.0,0.666666666667,0.0,1.66666666667,9.9,9.0,16.2,2.25,4.5,0.75,0.2,0.49,0.04,0.0,3.66666666667,0.0,0.0,0.0,true,true,cinco
746,engenharias_iii,3.0,0.333333333333,0.333333333333,1.33333333333,9.0,3.0,2.4,18.45,4.8,8.0,2.3,0.21,0.07,0.0,3.0,0.0,0.0,0.333333333333,true,true,cinco
747,engenharias_iii,3.0,1.33333333333,0.333333333333,2.0,1.8,8.25,10.8,10.8,3.0,5.25,2.5,0.07,0.18,0.0,4.33333333333,0.0,0.0,0.333333333333,true,true,cinco
748,engenharias_iii,3.0,0.666666666667,0.333333333333,1.0,17.1,15.0,19.8,6.3,1.8,1.75,0.9,0.21,0.02,0.0,2.0,0.0,0.0,0.0,true,true,cinco
749,engenharias_iii,3.0,1.0,0.0,0.666666666667,1.8,1.5,7.2,1.8,0.0,0.75,0.4,0.14,0.04,0.0,2.66666666667,0.0,0.0,0.0,true,true,quatro
750,engenharias_iii,3.0,3.33333333333,0.0,3.0,8.1,9.0,18.6,5.85,2.1,2.0,1.8,0.21,0.08,0.0,8.33333333333,0.0,0.333333333333,0.333333333333,false,true,quatro
751,engenharias_iii,3.0,0.333333333333,0.0,0.333333333333,0.9,1.5,2.4,1.35,0.6,0.5,0.4,0.07,0.04,0.0,2.66666666667,0.0,0.0,0.0,false,true,quatro
752,engenharias_iii,3.0,0.333333333333,0.0,0.666666666667,7.2,4.5,8.4,2.25,0.3,1.5,0.4,0.07,0.01,0.0,1.66666666667,0.0,0.0,0.0,true,true,quatro
753,engenharias_iii,3.0,0.0,0.0,0.666666666667,2.7,6.0,5.4,1.8,1.5,1.5,0.2,0.14,0.07,0.0,3.33333333333,0.0,0.0,0.0,false,true,quatro
754,engenharias_iii,3.0,0.0,0.0,1.0,20.7,6.75,8.4,2.7,0.3,0.75,0.7,0.42,0.17,0.0,3.33333333333,0.333333333333,0.0,0.0,true,true,quatro
755,engenharias_iii,3.0,0.0,0.0,0.333333333333,7.2,2.25,2.4,1.35,0.0,0.0,0.1,0.07,0.17,0.0,0.666666666667,0.0,0.0,0.0,false,true,quatro
756,engenharias_iii,3.0,0.666666666667,0.0,0.666666666667,12.6,4.5,2.4,2.7,0.0,0.5,0.0,0.49,0.1,0.0,3.66666666667,0.0,0.0,0.0,false,true,quatro
757,engenharias_iii,3.0,1.33333333333,0.0,1.33333333333,3.6,2.25,4.2,9.0,3.0,1.75,3.5,0.0,0.2,0.0,3.66666666667,0.0,0.0,0.333333333333,true,true,quatro
758,engenharias_iii,3.0,0.666666666667,0.0,1.33333333333,10.8,16.5,7.8,1.8,1.5,1.5,0.1,0.0,0.01,0.0,3.0,0.0,0.333333333333,0.0,true,true,quatro
759,engenharias_iii,3.0,2.0,0.0,1.0,5.4,1.5,3.6,5.4,3.9,3.25,7.6,0.28,0.36,0.0,4.66666666667,0.0,0.0,0.0,false,true,quatro
760,engenharias_iii,3.0,1.33333333333,0.0,1.0,2.7,8.25,7.2,3.6,0.6,1.0,0.5,0.14,0.05,0.0,2.33333333333,0.0,0.0,0.0,true,true,quatro
761,engenharias_iii,3.0,0.0,0.0,0.666666666667,2.7,1.5,2.4,1.35,0.9,0.25,0.3,0.0,0.01,0.0,4.0,0.0,0.0,0.0,true,true,quatro
762,engenharias_iii,3.0,2.0,0.0,1.66666666667,0.9,1.5,0.6,4.05,2.4,3.25,4.0,0.14,0.04,0.0,9.66666666667,0.0,0.0,0.0,false,true,quatro
763,engenharias_iii,3.0,0.333333333333,0.333333333333,0.666666666667,6.3,9.0,7.8,0.9,0.3,0.5,2.2,0.21,0.08,0.0,1.33333333333,0.0,0.0,0.0,true,true,quatro
764,engenharias_iii,3.0,0.666666666667,0.0,0.333333333333,1.8,4.5,3.6,1.35,0.9,1.75,0.6,0.14,0.05,0.0,3.66666666667,0.0,0.0,0.0,true,true,quatro
766,engenharias_iii,3.0,0.666666666667,0.666666666667,4.0,2.7,3.75,9.0,13.95,12.0,13.75,14.3,2.8,1.4,0.0,15.0,0.0,0.0,0.333333333333,true,true,quatro
767,engenharias_iii,3.0,0.0,0.0,0.666666666667,4.5,6.0,3.0,3.15,0.3,1.75,0.1,0.0,0.03,0.0,4.0,0.0,0.0,0.0,false,true,quatro
768,engenharias_iii,3.0,0.666666666667,0.0,0.666666666667,7.2,8.25,4.8,1.8,0.3,0.5,1.1,0.21,0.07,0.0,3.33333333333,0.0,0.0,0.0,true,true,quatro
769,engenharias_iii,3.0,0.666666666667,0.0,1.0,0.0,3.0,3.0,1.35,1.2,0.75,0.7,0.07,0.0,0.0,3.33333333333,0.0,0.0,0.0,true,true,quatro
770,engenharias_iii,3.0,0.666666666667,0.0,2.33333333333,4.5,12.75,11.4,8.1,2.4,2.75,2.4,0.21,0.13,0.0,5.0,0.0,0.333333333333,0.333333333333,false,true,quatro
771,engenharias_iii,3.0,0.666666666667,0.0,1.0,9.0,6.75,5.4,2.25,3.0,1.0,1.2,0.07,0.02,0.0,5.66666666667,0.0,0.0,0.0,false,true,quatro
772,engenharias_iii,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,quatro
773,engenharias_iii,3.0,2.0,0.0,1.66666666667,1.8,2.25,9.6,5.85,0.9,0.75,1.5,0.21,0.05,0.0,5.33333333333,0.0,0.0,0.333333333333,false,true,quatro
774,engenharias_iii,3.0,0.333333333333,0.0,0.666666666667,7.2,6.0,4.8,4.95,0.6,0.25,0.1,0.14,0.03,0.0,3.33333333333,0.0,0.0,0.0,true,true,quatro
775,engenharias_iii,3.0,1.33333333333,0.0,0.333333333333,0.0,0.0,3.6,2.25,0.0,0.25,0.9,0.14,0.11,0.0,4.0,0.0,0.0,0.0,true,true,quatro
776,engenharias_iii,3.0,1.0,0.0,2.0,0.0,0.0,0.0,7.2,1.8,1.5,1.5,0.14,0.07,0.0,5.0,0.0,0.0,0.666666666667,false,true,quatro
777,engenharias_iii,3.0,0.666666666667,0.0,0.0,0.0,0.75,0.6,0.0,0.3,0.5,0.0,4.06,0.01,0.0,0.0,0.0,0.0,0.0,false,true,quatro
778,engenharias_iii,3.0,1.0,0.333333333333,0.333333333333,0.9,4.5,1.2,0.45,1.2,0.75,0.5,0.42,0.03,0.0,5.66666666667,0.0,0.0,0.0,true,true,quatro
779,engenharias_iii,3.0,2.0,0.0,1.33333333333,0.9,0.0,0.6,2.25,2.4,1.5,4.1,0.14,0.09,0.0,11.3333333333,0.0,0.0,0.0,false,true,quatro
780,engenharias_iii,3.0,1.0,0.0,0.666666666667,2.7,4.5,2.4,3.6,0.0,2.0,1.3,0.21,0.05,0.0,4.0,0.0,0.0,0.0,false,true,quatro
781,engenharias_iii,3.0,0.0,0.0,0.666666666667,7.2,4.5,5.4,3.6,1.5,1.0,0.9,0.21,0.04,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
782,engenharias_iii,3.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.06,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
783,engenharias_iii,3.0,0.333333333333,0.0,0.666666666667,3.6,8.25,5.4,2.25,0.3,1.0,0.3,0.0,0.03,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
784,engenharias_iii,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
785,engenharias_iii,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,false,true,tres
786,engenharias_iii,3.0,0.0,0.0,0.333333333333,0.0,0.75,0.6,0.9,0.3,0.25,0.7,0.0,0.02,0.0,1.0,0.0,0.0,0.0,false,true,tres
787,engenharias_iii,3.0,0.333333333333,0.0,0.666666666667,2.7,3.75,3.0,0.9,0.0,0.5,2.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,false,true,tres
788,engenharias_iii,3.0,0.666666666667,0.0,0.333333333333,1.8,0.0,0.0,2.25,0.9,1.0,1.1,0.0,0.03,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
789,engenharias_iii,3.0,1.66666666667,0.0,0.333333333333,0.0,0.75,0.0,0.45,0.9,0.75,1.3,0.07,0.05,0.0,2.0,0.0,0.0,0.0,false,true,tres
790,engenharias_iii,3.0,0.0,0.0,0.333333333333,0.9,0.75,0.0,0.45,0.3,0.0,0.1,0.0,0.05,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
791,engenharias_iii,3.0,0.0,0.0,0.666666666667,4.5,2.25,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
792,engenharias_iii,3.0,0.666666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.3,1.5,0.5,0.14,0.01,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
793,engenharias_iii,3.0,1.0,0.0,0.333333333333,5.4,0.0,3.6,0.9,0.0,0.0,0.2,0.0,0.01,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
794,engenharias_iii,3.0,0.666666666667,0.0,0.333333333333,2.7,0.75,1.2,1.35,0.6,0.25,0.2,0.28,0.0,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
795,engenharias_iii,3.0,0.0,0.0,0.333333333333,4.5,1.5,4.2,0.0,1.5,0.5,0.1,0.0,0.07,0.0,0.0,0.0,0.0,0.0,false,true,tres
796,engenharias_iii,3.0,1.0,0.0,0.333333333333,0.9,0.75,0.0,0.0,0.6,2.25,0.3,0.0,0.02,0.0,2.66666666667,0.0,0.0,0.0,true,true,tres
797,engenharias_iii,3.0,3.0,0.0,0.333333333333,0.0,1.5,1.8,1.35,1.2,0.75,0.6,0.0,0.08,0.0,6.66666666667,0.0,0.0,0.0,false,true,tres
798,engenharias_iii,3.0,1.66666666667,0.0,0.666666666667,1.8,0.75,2.4,0.0,0.0,0.25,0.3,0.07,0.01,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
799,engenharias_iii,3.0,0.0,0.0,0.0,1.8,0.0,0.0,0.45,0.0,0.25,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.0,false,true,tres
800,engenharias_iii,3.0,1.66666666667,0.0,0.666666666667,0.0,0.75,1.2,1.8,1.2,1.25,2.9,0.28,0.08,0.0,5.0,0.0,0.0,0.0,false,true,tres
801,engenharias_iii,3.0,0.666666666667,0.0,0.666666666667,0.0,0.0,3.6,3.6,0.9,0.75,1.9,0.28,0.09,0.0,6.0,0.0,0.0,0.0,false,true,tres
802,engenharias_iii,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.0,0.01,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
803,engenharias_iii,3.0,2.0,0.0,1.0,3.6,2.25,3.0,0.0,0.9,1.25,1.4,0.07,0.03,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
804,engenharias_iii,3.0,0.333333333333,0.0,0.333333333333,2.7,1.5,3.6,0.45,0.3,0.0,0.2,0.0,0.01,0.0,1.0,0.0,0.0,0.0,false,true,tres
805,engenharias_iii,3.0,1.0,0.666666666667,1.0,0.9,1.5,0.0,4.05,0.3,0.75,2.0,0.35,0.02,0.0,4.0,0.0,0.0,0.0,true,true,tres
806,engenharias_iii,3.0,0.0,0.0,0.333333333333,0.0,1.5,0.6,1.35,0.6,0.0,0.6,0.07,0.12,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
807,engenharias_iii,3.0,1.0,0.0,0.666666666667,1.8,0.75,1.2,0.45,0.6,2.0,0.4,0.07,0.03,0.0,4.33333333333,0.0,0.0,0.0,false,true,tres
808,engenharias_iii,3.0,1.0,0.0,0.333333333333,0.9,1.5,0.6,1.8,0.9,1.0,1.6,0.42,0.05,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
809,engenharias_iv,3.0,1.0,0.333333333333,0.666666666667,43.2,18.75,12.0,4.5,1.8,0.25,0.6,0.07,0.08,0.0,2.33333333333,0.333333333333,0.0,0.0,true,true,sete
810,engenharias_iv,3.0,1.0,0.333333333333,1.0,83.7,39.75,42.0,7.65,4.8,2.75,3.5,0.14,0.22,0.0,3.66666666667,0.333333333333,0.0,0.0,true,true,sete
811,engenharias_iv,3.0,1.33333333333,0.666666666667,1.0,16.2,11.25,5.4,1.35,0.0,0.25,0.0,0.14,0.02,0.0,9.0,0.333333333333,0.333333333333,0.0,true,true,seis
812,engenharias_iv,3.0,1.0,0.333333333333,1.33333333333,43.2,36.0,20.4,3.15,0.6,0.25,0.6,0.07,0.09,0.0,3.0,0.333333333333,0.333333333333,0.0,true,true,seis
813,engenharias_iv,3.0,0.666666666667,0.333333333333,0.666666666667,56.7,13.5,22.2,1.35,1.5,0.25,1.4,0.0,0.16,0.0,4.33333333333,0.333333333333,0.0,0.0,true,true,seis
814,engenharias_iv,3.0,1.33333333333,0.333333333333,1.33333333333,27.9,24.75,18.0,0.45,0.9,1.25,0.7,0.07,0.09,0.0,5.66666666667,0.333333333333,0.333333333333,0.0,true,true,seis
815,engenharias_iv,3.0,0.666666666667,0.0,1.0,20.7,6.0,6.0,0.45,0.0,0.0,0.3,0.0,0.06,0.0,3.33333333333,0.333333333333,0.0,0.0,true,true,cinco
816,engenharias_iv,3.0,0.333333333333,0.0,1.0,18.9,6.0,4.2,0.45,0.6,0.5,1.1,0.07,0.12,0.0,6.0,0.333333333333,0.0,0.0,true,true,cinco
817,engenharias_iv,3.0,0.666666666667,0.333333333333,1.33333333333,26.1,8.25,9.6,0.0,0.9,0.0,0.2,0.0,0.01,0.0,5.0,0.333333333333,0.0,0.0,true,true,cinco
818,engenharias_iv,3.0,1.0,0.333333333333,1.33333333333,17.1,18.75,16.2,0.45,2.1,1.75,0.6,0.0,0.04,0.0,5.0,0.0,0.333333333333,0.0,true,true,cinco
819,engenharias_iv,3.0,1.33333333333,0.333333333333,0.666666666667,8.1,14.25,4.2,0.9,0.0,0.0,0.6,0.0,0.08,0.0,3.0,0.0,0.333333333333,0.0,true,true,cinco
820,engenharias_iv,3.0,1.0,0.333333333333,1.0,68.4,32.25,48.0,8.1,4.8,1.75,6.4,0.28,0.3,0.0,2.66666666667,0.0,0.0,0.0,true,true,cinco
821,engenharias_iv,3.0,0.666666666667,0.0,1.0,24.3,10.5,16.8,4.05,1.2,1.0,2.0,0.07,0.2,0.0,4.0,0.0,0.0,0.0,true,true,cinco
822,engenharias_iv,3.0,1.66666666667,0.0,1.0,20.7,2.25,4.2,0.9,0.3,0.75,0.4,0.0,0.02,0.0,3.0,0.666666666667,0.0,0.0,false,true,quatro
823,engenharias_iv,3.0,1.66666666667,0.0,0.333333333333,1.8,0.75,1.2,0.0,0.6,0.0,0.2,0.07,0.01,0.0,2.33333333333,0.0,0.0,0.0,false,true,quatro
824,engenharias_iv,3.0,0.333333333333,0.0,0.666666666667,8.1,3.75,7.2,0.9,0.3,0.0,0.9,0.0,0.02,0.0,4.0,0.0,0.0,0.0,false,true,quatro
825,engenharias_iv,3.0,0.333333333333,0.0,0.0,1.8,1.5,4.2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2.33333333333,0.0,0.0,0.0,true,true,quatro
826,engenharias_iv,3.0,1.0,0.0,0.333333333333,2.7,1.5,3.6,0.0,0.9,0.0,0.7,0.0,0.04,0.0,5.0,0.0,0.0,0.0,true,true,quatro
827,engenharias_iv,3.0,0.666666666667,0.0,0.666666666667,6.3,5.25,6.0,3.6,0.0,0.0,0.3,0.28,0.04,0.0,4.0,0.0,0.0,0.0,true,true,quatro
828,engenharias_iv,3.0,0.333333333333,0.0,1.0,8.1,15.0,12.0,2.7,0.0,0.0,0.1,0.0,0.02,0.0,2.33333333333,0.0,0.333333333333,0.0,true,true,quatro
829,engenharias_iv,3.0,1.33333333333,0.0,0.666666666667,9.0,6.75,4.8,0.0,1.5,0.25,0.2,0.0,0.07,0.0,3.66666666667,0.0,0.0,0.0,true,true,quatro
830,engenharias_iv,3.0,1.66666666667,0.333333333333,0.666666666667,2.7,9.0,6.6,4.95,2.7,0.0,0.3,0.49,0.05,0.0,4.66666666667,0.0,0.0,0.0,true,true,quatro
831,engenharias_iv,3.0,0.0,0.0,1.66666666667,23.4,10.5,24.0,2.7,0.6,0.0,0.3,0.0,0.08,0.0,2.66666666667,0.333333333333,0.0,0.0,true,true,quatro
832,engenharias_iv,3.0,1.33333333333,0.333333333333,1.0,5.4,12.0,6.0,1.35,0.3,1.0,1.2,0.0,0.05,0.0,6.33333333333,0.0,0.0,0.0,true,true,quatro
833,engenharias_iv,3.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,quatro
834,engenharias_iv,3.0,1.66666666667,0.666666666667,1.0,5.4,4.5,8.4,1.35,0.0,1.75,0.7,0.0,0.05,0.0,5.0,0.0,0.0,0.0,true,true,quatro
835,engenharias_iv,3.0,1.0,0.0,0.666666666667,1.8,0.75,7.2,2.25,0.6,0.25,0.5,0.0,0.13,0.0,1.66666666667,0.0,0.0,0.0,true,true,quatro
836,engenharias_iv,3.0,0.666666666667,0.0,0.666666666667,3.6,9.0,2.4,0.0,0.3,0.5,0.2,0.0,0.03,0.0,5.0,0.0,0.333333333333,0.0,false,true,quatro
837,engenharias_iv,3.0,0.0,0.0,0.333333333333,0.9,6.0,4.2,4.05,0.0,0.0,0.2,0.0,0.06,0.0,0.0,0.0,0.0,0.0,true,true,quatro
838,engenharias_iv,3.0,0.666666666667,0.0,1.66666666667,9.0,12.75,35.4,18.45,2.7,0.75,1.7,0.0,0.21,0.0,0.666666666667,0.0,0.0,0.333333333333,true,true,quatro
839,engenharias_iv,3.0,0.666666666667,0.0,1.33333333333,15.3,10.5,9.6,2.25,1.2,0.5,1.0,0.0,0.09,0.0,3.0,0.333333333333,0.0,0.0,true,true,quatro
840,engenharias_iv,3.0,0.666666666667,0.0,1.66666666667,9.0,7.5,19.2,2.25,4.2,3.5,2.3,0.07,0.24,0.0,1.66666666667,0.0,0.0,0.0,true,true,quatro
841,engenharias_iv,3.0,0.666666666667,0.0,0.333333333333,0.9,0.75,2.4,0.45,0.0,0.0,0.5,0.0,0.0,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
842,engenharias_iv,3.0,1.66666666667,0.0,0.666666666667,0.0,0.0,0.6,1.35,0.9,0.0,3.1,0.07,0.01,0.0,2.0,0.0,0.0,0.0,false,true,tres
843,engenharias_iv,3.0,0.0,0.0,0.333333333333,0.9,1.5,2.4,0.0,0.3,0.0,0.0,0.0,0.02,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
844,engenharias_iv,3.0,0.666666666667,0.0,1.0,5.4,3.75,2.4,0.0,0.9,1.75,0.2,0.0,0.01,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
845,engenharias_iv,3.0,0.333333333333,0.0,0.666666666667,6.3,3.75,1.8,1.35,1.8,0.5,0.9,0.0,0.07,0.0,2.0,0.0,0.0,0.0,false,true,tres
846,engenharias_iv,3.0,0.0,0.0,0.666666666667,6.3,4.5,9.6,3.15,1.2,0.5,1.7,0.0,0.1,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
847,engenharias_iv,3.0,0.333333333333,0.0,0.333333333333,0.9,0.0,1.2,0.45,0.9,0.0,0.5,0.0,0.04,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
848,engenharias_iv,3.0,0.666666666667,0.0,0.666666666667,9.0,3.75,1.8,0.0,0.3,0.0,1.0,0.0,0.02,0.0,2.0,0.0,0.0,0.0,false,true,tres
849,engenharias_iv,3.0,2.33333333333,0.0,0.666666666667,0.9,0.75,3.0,0.45,0.0,1.0,0.9,0.0,0.01,0.0,2.0,0.0,0.0,0.0,false,true,tres
850,engenharias_iv,3.0,0.333333333333,0.0,2.0,1.8,8.25,8.4,1.35,1.5,0.25,1.5,0.0,0.09,0.0,1.0,0.0,0.333333333333,0.0,false,true,tres
